date,contract_preamble,expiry_date,daily_volume,mean,median,mode,skewness,kurtosis,variance
2026-02-24,KXFED-26OCT,2026-08-05,220,3.2448979591836733,3.125,3.125,0.9999999999999986,-1.4366091846704059,0.01687447938359017
2026-02-24,KXFED-26SEP,2026-08-05,131,3.1607142857142856,3.125,3.125,0.11111111111111209,-0.400191412341278,0.17091836734693877
2026-02-24,KXFED-27APR,2026-08-05,510,2.790816326530612,2.625,2.125,0.2863436123348018,-1.681546903577544,0.4055406601416076
2026-02-24,KXFED-27JAN,2026-08-05,4,2.88265306122449,2.875,2.625,0.031578947368421206,-0.8181866633050525,0.07328326738858809
2026-02-24,KXFED-27MAR,2026-08-02,101,2.905612244897959,3,3.375,0.05309734513274361,-0.00732819411111274,0.5169200333194502
2026-02-25,KXFED-26APR,2026-04-29,28,3.614795918367347,3.625,3.625,-0.07407407407407335,0.8391861093750022,0.04581424406497293
2026-02-25,KXFED-26DEC,2026-08-05,318,3.0765306122448983,3,2.625,0.5374149659863944,-0.06835984241804605,0.21257418783840065
2026-02-25,KXFED-26JUL,2026-07-29,325,3.239795918367347,3.375,3.375,-0.4453781512605039,-0.7076713858328216,0.13924536651395253
2026-02-25,KXFED-26JUN,2026-06-17,718,3.4362244897959187,3.375,3.625,0.25000000000000117,0.11347406117647241,0.09956788837984172
2026-02-25,KXFED-26MAR,2026-03-18,5544,3.6198979591836733,3.625,3.625,-0.5000000000000169,43.9590941264777,0.003800499791753436
2026-02-25,KXFED-26OCT,2026-08-05,253,3.1020408163265305,3.125,3.375,-0.08737864077669945,-1.3404854790906482,0.09194736568096626
2026-02-25,KXFED-26SEP,2026-08-05,341,3.1811224489795915,3.125,3.375,0.15714285714285747,-0.7031873299500462,0.18179925031236985
2026-02-25,KXFED-27APR,2026-08-05,875,3.0994897959183674,3.25,2.625,-0.06493506493506486,-1.6164774297740656,0.17409412744689715
2026-02-25,KXFED-27JAN,2026-08-05,210,3.002551020408163,2.875,2.375,0.27472527472527536,-1.2749776858770254,0.28985318617242817
2026-02-25,KXFED-27MAR,2026-08-02,198,2.9668367346938775,3.125,2.375,0.144,-0.24607554086427985,0.6293211162015827
2026-02-26,KXFED-26APR,2026-04-29,156,3.612244897959184,3.625,3.625,-0.14285714285714518,3.3719779933096037,0.033638327780091626
2026-02-26,KXFED-26DEC,2026-08-05,230,3.0612244897959187,2.875,2.625,0.45911949685534664,-0.34967224241957995,0.23381533735943358
2026-02-26,KXFED-26JUL,2026-07-29,151,3.270408163265306,3.375,3.375,-0.3388429752066108,-0.8756398409758557,0.13765748646397336
2026-02-26,KXFED-26JUN,2026-06-17,217,3.4260204081632653,3.375,3.625,0.20833333333333312,-0.02334198422172218,0.10198875468554769
2026-02-26,KXFED-26MAR,2026-03-18,440,3.625,3.625,3.625,0,45.0249,0.0012755102040816328
2026-02-26,KXFED-26OCT,2026-08-05,38,3.1020408163265305,3.125,3.375,-0.08737864077669945,-1.3404854790906482,0.09194736568096626
2026-02-26,KXFED-26SEP,2026-08-05,55,3.2015306122448983,3.125,2.875,0.20270270270270246,-0.9596964820601706,0.19694918783840065
2026-02-26,KXFED-27APR,2026-08-05,246,3.0331632653061225,3.375,2.375,-0.7204301075268816,-1.5319348502993164,0.27855581007913366
2026-02-26,KXFED-27JAN,2026-08-05,4,2.9744897959183674,2.875,2.375,0.20000000000000004,-1.200505050099896,0.3402293315285298
2026-02-26,KXFED-27MAR,2026-08-02,53,2.959183673469388,3,2.375,0.13147410358565798,-0.2868042112431093,0.6351324968763016
2026-02-27,KXFED-26APR,2026-04-29,540,3.61734693877551,3.625,3.625,-0.11111111111111807,3.871371888736747,0.026089389837567683
2026-02-27,KXFED-26DEC,2026-08-05,467,3.122448979591837,2.875,2.875,0.7080291970802923,-5.618636426341084e-4,0.19705981882548937
2026-02-27,KXFED-26JUL,2026-07-29,675,3.252551020408163,3.125,3.125,0.4032258064516139,-0.922720174859859,0.14444502290712202
2026-02-27,KXFED-26JUN,2026-06-17,897,3.49234693877551,3.375,3.625,0.511111111111111,2.8997591911893252,0.10230112453144523
2026-02-27,KXFED-26MAR,2026-03-18,422,3.6173469387755097,3.625,3.625,-0.6000000000000029,15.581969231201374,0.0031302061640982926
2026-02-27,KXFED-26OCT,2026-08-05,12,3.1020408163265305,3.125,3.375,-0.08737864077669945,-1.3404854790906482,0.09194736568096626
2026-02-27,KXFED-26SEP,2026-08-05,187,3.1989795918367343,3.125,2.875,0.19727891156462599,-0.9175624289658804,0.19669538733860892
2026-02-27,KXFED-27APR,2026-08-05,1201,2.548469387755102,2.625,2.375,-0.365853658536585,0.3213538012881165,0.07067367763431903
2026-02-27,KXFED-27JAN,2026-08-05,112,3.0586734693877555,2.875,2.625,0.4390243902439024,-0.7811014163927128,0.26983548521449396
2026-02-27,KXFED-27MAR,2026-08-02,23,2.9668367346938775,3,2.375,0.14173228346456693,-0.3343322063782832,0.6497292794668889
2026-02-28,KXFED-26APR,2026-04-29,0,3.61734693877551,3.625,3.625,-0.11111111111111807,3.871371888736747,0.026089389837567683
2026-02-28,KXFED-26DEC,2026-08-05,20,3.0663265306122454,2.875,2.625,0.4716981132075472,-0.37312535175941663,0.2357155872553103
2026-02-28,KXFED-26JUL,2026-07-29,56,3.25,3.125,3.125,0.3920000000000014,-0.9298228932670183,0.14700255102040816
2026-02-28,KXFED-26JUN,2026-06-17,18,3.4846938775510203,3.375,3.375,0.49425287356321806,2.96494779351484,0.10212541649312787
2026-02-28,KXFED-26MAR,2026-03-18,1348,3.622448979591837,3.625,3.625,-0.33333333333331555,28.81704238954445,0.0019067576009995835
2026-02-28,KXFED-26OCT,2026-08-05,12,3.1020408163265305,3.125,3.375,-0.08737864077669945,-1.3404854790906482,0.09194736568096626
2026-02-28,KXFED-26SEP,2026-08-05,44,3.186224489795918,3.125,3.375,0.17391304347826042,-0.6401867633600276,0.1837515618492295
2026-02-28,KXFED-27APR,2026-08-05,439,1.280612244897959,-0.125,-0.125,1,-1.975205414691651,2.082289931278634
2026-02-28,KXFED-27JAN,2026-08-05,18,2.943877551020408,2.875,2.875,0.12328767123287651,-1.050066753189186,0.44232220949604334
2026-02-28,KXFED-27MAR,2026-08-02,339,3.0255102040816326,3,2.375,0.2718894009216589,-0.692207566531704,0.45374973969179505
2026-03-01,KXFED-26APR,2026-04-29,0,3.61734693877551,3.625,3.625,-0.11111111111111807,3.871371888736747,0.026089389837567683
2026-03-01,KXFED-26DEC,2026-08-05,24,3.0280612244897958,2.875,2.625,0.4166666666666674,0.07256596019847805,0.22784777176176593
2026-03-01,KXFED-26JUL,2026-07-29,10,3.252551020408163,3.125,3.125,0.39682539682539775,-0.9318329267889984,0.1469960433152853
2026-03-01,KXFED-26JUN,2026-06-17,959,3.4719387755102042,3.375,3.625,0.3877551020408152,2.2548417294953866,0.11687838400666388
2026-03-01,KXFED-26MAR,2026-03-18,5189,3.614795918367347,3.625,3.625,-0.9999999999999901,19.093956382978767,0.0024468971261974175
2026-03-01,KXFED-26OCT,2026-08-05,26,3.1020408163265305,3.125,3.375,-0.08737864077669945,-1.3404854790906482,0.09194736568096626
2026-03-01,KXFED-26SEP,2026-08-05,44,3.1913265306122445,3.125,3.375,0.18571428571428575,-0.27764187732843837,0.19458038317367762
2026-03-01,KXFED-27APR,2026-08-05,76,1.280612244897959,-0.125,-0.125,1,-1.975205414691651,2.082289931278634
2026-03-01,KXFED-27JAN,2026-08-05,39,2.9260204081632653,2.875,3.125,0.09433962264150933,-0.9681484146975414,0.4310703873386089
2026-03-01,KXFED-27MAR,2026-08-02,14,3.0051020408163267,3,2.375,0.2440191387559812,-1.1547579026798989,0.3778438671386922
2026-03-02,KXFED-26APR,2026-04-29,155,3.6147959183673475,3.625,3.625,-0.14285714285714143,5.22935474475651,0.029232611411911708
2026-03-02,KXFED-26DEC,2026-08-05,135,3.0255102040816326,2.875,2.625,0.40689655172413786,0.06216282837257703,0.22925994377342776
2026-03-02,KXFED-26JUL,2026-07-29,50,3.2448979591836733,3.125,3.125,0.38211382113821224,-0.9232499881333833,0.1469765201999167
2026-03-02,KXFED-26JUN,2026-06-17,79,3.4846938775510203,3.625,3.625,-0.6179775280898879,2.507187660274715,0.0995743960849646
2026-03-02,KXFED-26MAR,2026-03-18,273119,3.612244897959184,3.625,3.625,-0.9999999999999815,32.60131973354459,0.004301593086214077
2026-03-02,KXFED-26OCT,2026-08-05,132,3.0790816326530615,3.125,3.375,-0.16071428571428492,-1.5492507619884652,0.10758538109121199
2026-03-02,KXFED-26SEP,2026-08-05,27,3.1709183673469385,3.125,3.375,0.12162162162162103,-0.3954129399331574,0.2057996668054977
2026-03-02,KXFED-27APR,2026-08-05,25,1.3035714285714286,-0.125,-0.125,0.9999999999999999,-2.005739023545707,2.13265306122449
2026-03-02,KXFED-27JAN,2026-08-05,218,2.862244897959184,2.875,3.125,-0.022421524663677497,-0.3936291872003612,0.5259852665556018
2026-03-02,KXFED-27MAR,2026-08-02,184,3.0051020408163267,3,2.375,0.2440191387559812,-1.1547579026798989,0.3778438671386922
2026-03-03,KXFED-26APR,2026-04-29,40,3.6071428571428568,3.625,3.625,-0.5384615384615499,7.844031510106991,0.009247448979591837
2026-03-03,KXFED-26DEC,2026-08-05,233,3.0331632653061225,2.875,2.625,0.476923076923077,-0.704176142404521,0.180341524364848
2026-03-03,KXFED-26JUL,2026-07-29,834,3.267857142857143,3.375,3.375,-0.38888888888888906,-0.8031000000000015,0.12627551020408165
2026-03-03,KXFED-26JUN,2026-06-17,54,3.512755102040816,3.625,3.625,-0.5365853658536575,2.0762487013312265,0.10219700124947938
2026-03-03,KXFED-26MAR,2026-03-18,135383,3.614795918367347,3.625,3.625,-0.9999999999999901,43.312876331360975,0.0037224073302790507
2026-03-03,KXFED-26OCT,2026-08-05,150,3.0918367346938775,3.125,3.375,-0.12149532710280377,-1.43294677605098,0.09902774885464388
2026-03-03,KXFED-26SEP,2026-08-05,5,3.1709183673469385,3.125,3.375,0.12162162162162103,-0.3954129399331574,0.2057996668054977
2026-03-03,KXFED-27APR,2026-08-05,72,1.306122448979592,-0.125,-0.125,1,-2.003419240740631,2.1413018013327783
2026-03-03,KXFED-27JAN,2026-08-05,309,2.9132653061224487,2.875,3.125,0.0847457627118648,-0.7906046442835799,0.3001939296126614
2026-03-03,KXFED-27MAR,2026-08-02,335,2.9591836734693873,3,2.375,0.16923076923076916,-0.6115004130599808,0.34176514993752605
2026-03-04,KXFED-26APR,2026-04-29,5,3.6301020408163267,3.625,3.625,0.08333333333333613,8.130911335711462,0.02038213244481466
2026-03-04,KXFED-26DEC,2026-08-05,150,3.0535714285714284,2.875,2.625,0.4729729729729725,1.0184604166666693,0.2755102040816326
2026-03-04,KXFED-26JUL,2026-07-29,605,3.270408163265306,3.375,3.375,-0.3761467889908264,-0.8233811958681314,0.12745340483132028
2026-03-04,KXFED-26JUN,2026-06-17,256,3.5,3.625,3.625,-0.6202531645569597,2.9763666666666637,0.09470663265306124
2026-03-04,KXFED-26MAR,2026-03-18,1437,3.622448979591837,3.625,3.625,-0.9999999999999466,91.09970412371153,6.312473969179509e-4
2026-03-04,KXFED-26OCT,2026-08-05,26,3.0867346938775513,3.125,3.375,-0.13761467889908163,-1.4798734098045254,0.10248984798000832
2026-03-04,KXFED-26SEP,2026-08-05,120,3.1530612244897958,3.125,2.625,0.07801418439716266,-0.21371835137320527,0.2026564452311537
2026-03-04,KXFED-27APR,2026-08-05,75,1.2908163265306123,-0.125,-0.125,1,-1.988298553670621,2.101969231570179
2026-03-04,KXFED-27JAN,2026-08-05,190,2.862244897959184,2.875,2.875,-0.024390243902438574,-0.5423889324890951,0.45200567471886716
2026-03-04,KXFED-27MAR,2026-08-02,403,2.9260204081632653,3,3.375,0.09174311926605495,-0.9648661204843867,0.4348969179508538
2026-03-05,KXFED-26APR,2026-04-29,200,3.614795918367347,3.625,3.625,-0.13333333333333203,4.838196144782734,0.024130570595585175
2026-03-05,KXFED-26DEC,2026-08-05,76,2.9489795918367343,2.875,2.625,0.27102803738317616,-1.4844707237343717,0.09975661182840483
2026-03-05,KXFED-26JUL,2026-07-29,125,3.3010204081632657,3.375,3.625,-0.2357723577235774,-1.0542984096178496,0.14312395876718034
2026-03-05,KXFED-26JUN,2026-06-17,71,3.4846938775510203,3.625,3.625,-0.932203389830509,1.3259480596439897,0.05365602873802582
2026-03-05,KXFED-26MAR,2026-03-18,8474,3.622448979591837,3.625,3.625,-0.9999999999999466,91.09970412371153,6.312473969179509e-4
2026-03-05,KXFED-26OCT,2026-08-05,52,3.084183673469388,3.125,3.125,-0.2857142857142829,1.5748815301098267,0.041701374427321955
2026-03-05,KXFED-26SEP,2026-08-05,29,3.1989795918367347,3.125,3.125,0.4754098360655741,0.5989753517091185,0.04490967305289462
2026-03-05,KXFED-27APR,2026-08-05,198,1.0408163265306123,-0.125,-0.125,1,-1.9395899005247417,1.43870392544773
2026-03-05,KXFED-27JAN,2026-08-05,683,2.839285714285714,3,3.375,-0.07368421052631645,-0.8349651815204333,0.34311224489795916
2026-03-05,KXFED-27MAR,2026-08-02,358,2.9311224489795915,2.875,3.375,0.10476190476190499,-1.0217459227137804,0.4190441482715535
2026-03-06,KXFED-26APR,2026-04-29,555,3.275510204081633,2.875,2.875,1,-1.8363791871957524,0.17313749479383592
2026-03-06,KXFED-26DEC,2026-08-05,89,2.936224489795918,2.625,2.625,0.9999999999999994,-1.3241193727078413,0.14421074552269889
2026-03-06,KXFED-26JUL,2026-07-29,1179,3.4464285714285716,3.375,3.625,0.3043478260869573,-0.7192459285138395,0.0778061224489796
2026-03-06,KXFED-26JUN,2026-06-17,2282,3.4260204081632653,3.625,3.625,-0.9750000000000024,1.2816119330074462,0.10581528529779259
2026-03-06,KXFED-26MAR,2026-03-18,20507,3.6198979591836733,3.625,3.625,-1.0000000000000338,43.08511874999989,0.0012494793835901706
2026-03-06,KXFED-26OCT,2026-08-05,330,3.232142857142857,3.125,2.875,0.3684210526315791,-0.23854651975275631,0.15561224489795922
2026-03-06,KXFED-26SEP,2026-08-05,471,3.2040816326530615,3.125,3.125,0.5254237288135607,0.7771040072436288,0.04285323823406914
2026-03-06,KXFED-27APR,2026-08-05,344,1.2117346938775508,-0.125,-0.125,1,-1.9264980489292771,1.910844439816743
2026-03-06,KXFED-27JAN,2026-08-05,255,2.857142857142857,2.875,3.375,-0.03139013452914787,-0.4975328144028657,0.49266581632653067
2026-03-06,KXFED-27MAR,2026-08-02,180,2.877551020408163,3.125,3.375,-0.4199134199134201,-0.8595830535615354,0.5121108392336526
2026-03-07,KXFED-26APR,2026-04-29,443,3.275510204081633,2.875,2.875,1,-1.8363791871957524,0.17313749479383592
2026-03-07,KXFED-26DEC,2026-08-05,29,3.012755102040816,2.625,2.625,0.9999999999999994,-0.3635616935069166,0.2641867971678467
2026-03-07,KXFED-26JUL,2026-07-29,33,3.4362244897959187,3.375,3.625,0.32432432432432584,0.10933543792071543,0.053649521032902964
2026-03-07,KXFED-26JUN,2026-06-17,6,3.4260204081632653,3.625,3.625,-0.9750000000000024,1.2816119330074462,0.10581528529779259
2026-03-07,KXFED-26MAR,2026-03-18,2558,3.6198979591836733,3.625,3.625,-1.0000000000000338,43.08511874999989,0.0012494793835901706
2026-03-07,KXFED-26OCT,2026-08-05,19,3.1301020408163267,3.125,3.125,0.027027027027027938,1.3820982049861463,0.08160662224073302
2026-03-07,KXFED-26SEP,2026-08-05,5,3.2040816326530615,3.125,3.125,0.5254237288135607,0.7771040072436288,0.04285323823406914
2026-03-07,KXFED-27APR,2026-08-05,99,1.2117346938775508,-0.125,-0.125,1,-1.9264980489292771,1.910844439816743
2026-03-07,KXFED-27JAN,2026-08-05,230,2.8469387755102042,2.875,3.375,-0.0497737556561083,-0.33289157082738985,0.4985748125780925
2026-03-07,KXFED-27MAR,2026-08-02,297,2.8137755102040813,3.125,3.375,-0.480314960629921,-0.811120169713635,0.6518638067471886
2026-03-08,KXFED-26APR,2026-04-29,30,3.25765306122449,2.875,2.875,1.0000000000000002,-1.68677260190204,0.15842357351103709
2026-03-08,KXFED-26DEC,2026-08-05,84,3.040816326530612,2.875,2.625,0.41401273885350326,-1.1461385992051272,0.20528555810079133
2026-03-08,KXFED-26JUL,2026-07-29,147,3.5892857142857144,3.375,3.875,0.6268656716417914,-1.184502264030612,0.14285714285714288
2026-03-08,KXFED-26JUN,2026-06-17,22,3.4081632653061225,3.625,3.625,-0.7522123893805294,-0.10913051387583206,0.15515019783423573
2026-03-08,KXFED-26MAR,2026-03-18,35023,3.61734693877551,3.625,3.625,-1.0000000000000047,60.49800936588274,0.0031302061640982926
2026-03-08,KXFED-26OCT,2026-08-05,3,3.4030612244897958,3.375,3.125,0.13253012048192694,0.5647495521404653,0.08658501665972511
2026-03-08,KXFED-26SEP,2026-08-05,248,3.3494897959183674,3.125,3.125,0.8627450980392157,0.5014581835780589,0.11286963765097877
2026-03-08,KXFED-27APR,2026-08-05,462,1.1275510204081634,-0.125,-0.125,1.0000000000000002,-1.9673190445927948,1.6562434922948774
2026-03-08,KXFED-27JAN,2026-08-05,375,2.9260204081632653,3.125,3.375,-0.31200000000000006,-0.6258719758166946,0.6262234485630988
2026-03-08,KXFED-27MAR,2026-08-02,454,2.8367346938775513,3,3.125,-0.053763440860215304,-0.9661936708074128,0.7721327051228655
2026-03-09,KXFED-26APR,2026-04-29,2,3.568877551020408,3.625,3.625,-0.6470588235294181,3.54401347318339,0.03894210745522699
2026-03-09,KXFED-26DEC,2026-08-05,0,3.040816326530612,2.875,2.625,0.41401273885350326,-1.1461385992051272,0.20528555810079133
2026-03-09,KXFED-26JUL,2026-07-29,175,3.5051020408163267,3.375,3.375,0.504950495049504,-0.6695076868178811,0.12274182632236569
2026-03-09,KXFED-26JUN,2026-06-17,28,3.538265306122449,3.625,3.625,-0.5483870967741924,2.0920261130113307,0.05625260308204915
2026-03-09,KXFED-26MAR,2026-03-18,9265,3.622448979591837,3.625,3.625,-0.9999999999999466,91.09970412371153,6.312473969179509e-4
2026-03-09,KXFED-26OCT,2026-08-05,0,3.4030612244897958,3.375,3.125,0.13253012048192694,0.5647495521404653,0.08658501665972511
2026-03-09,KXFED-26SEP,2026-08-05,16,3.3418367346938775,3.125,3.125,0.8415841584158417,0.6088658980534798,0.11305836109954186
2026-03-09,KXFED-27APR,2026-08-05,433,0.5943877551020409,-0.125,-0.125,1,-1.9985710242412178,0.5424302374010829
2026-03-09,KXFED-27JAN,2026-08-05,157,2.719387755102041,2.875,3.125,-0.228464419475655,-0.3240285291812022,0.7583103394418993
2026-03-09,KXFED-27MAR,2026-08-02,180,2.622448979591837,2.875,2.875,-0.31832797427652715,-0.37303211784382695,1.0286924718867139
2026-03-10,KXFED-26APR,2026-04-29,24,3.5739795918367347,3.625,3.625,-0.9090909090909082,9.496550695304258,0.021631611828404833
2026-03-10,KXFED-26DEC,2026-08-05,61,3.0382653061224487,2.875,2.625,0.40506329113924094,-1.0156845976783477,0.20931382757184505
2026-03-10,KXFED-26JUL,2026-07-29,1907,3.540816326530612,3.375,3.375,0.5118110236220473,0.001735487297932714,0.20018351728446482
2026-03-10,KXFED-26JUN,2026-06-17,1180,3.482142857142857,3.625,3.625,-0.9655172413793099,1.1193239999999998,0.05739795918367348
2026-03-10,KXFED-26MAR,2026-03-18,11534,3.61734693877551,3.625,3.625,-1.0000000000000047,60.49800936588274,0.0031302061640982926
2026-03-10,KXFED-26OCT,2026-08-05,50,3.280612244897959,3.375,3.125,-0.6491228070175428,0.25276319771185163,0.028718502707205332
2026-03-10,KXFED-26SEP,2026-08-05,261,3.0586734693877546,3.125,3.125,-0.2321428571428572,0.3933358382074861,0.14738650562265723
2026-03-10,KXFED-27APR,2026-08-05,1532,3.5714285714285716,4,4.125,-0.5242290748898675,-1.5602454646909287,0.44547193877551017
2026-03-10,KXFED-27JAN,2026-08-05,206,2.75,3,3.375,-0.17192982456140352,-0.4563830710728838,0.8242984693877551
2026-03-10,KXFED-27MAR,2026-08-02,355,2.5969387755102042,2.875,3.375,-0.3438485804416402,-0.38047589330372356,1.0674523635985005
2026-03-11,KXFED-26APR,2026-04-29,67,3.612244897959184,3.625,3.625,-0.18518518518518173,7.062449362554574,0.029811797167846734
2026-03-11,KXFED-26DEC,2026-08-05,40,3.0561224489795915,2.875,2.625,0.47019867549668903,-0.9525130265184965,0.19869976051645147
2026-03-11,KXFED-26JUL,2026-07-29,58,3.239795918367347,3.125,3.125,0.3435114503816797,-0.6822519387225676,0.1660310807996668
2026-03-11,KXFED-26JUN,2026-06-17,75,3.510204081632653,3.625,3.625,-0.957446808510639,-0.052458618170166726,0.02827597875885048
2026-03-11,KXFED-26MAR,2026-03-18,33372,3.625,3.625,3.625,NA,NA,0
2026-03-11,KXFED-26OCT,2026-08-05,1,3.260204081632653,3.375,3.375,-0.692307692307693,-0.5187137098362653,0.05378618284048313
2026-03-11,KXFED-26SEP,2026-08-05,91,3.2015306122448974,3.125,2.625,0.17857142857142838,-0.879731615326047,0.28240837151187004
2026-03-11,KXFED-27APR,2026-08-05,726,3.4005102040816326,3.625,4.125,-0.37931034482758624,-1.4237313762490342,0.4827675968346522
2026-03-11,KXFED-27JAN,2026-08-05,32,2.760204081632653,3.125,3.375,-0.15679442508710814,-0.47912370225202583,0.8280208767180341
2026-03-11,KXFED-27MAR,2026-08-02,67,2.5867346938775513,2.875,3.125,-0.35202492211837977,-0.41900702017006,1.0859082153269473
2026-03-12,KXFED-26APR,2026-04-29,448,3.6352040816326534,3.625,3.625,0.22222222222222968,5.783664931784422,0.013926488962932112
2026-03-12,KXFED-26DEC,2026-08-05,2048,3.0969387755102042,3.125,2.625,-0.07801418439716266,-1.549014569189184,0.16694215951686797
2026-03-12,KXFED-26JUL,2026-07-29,2185,3.4311224489795915,3.625,3.625,-0.6129032258064526,-0.8190550248058313,0.18690129112869638
2026-03-12,KXFED-26JUN,2026-06-17,73,3.517857142857143,3.625,3.625,-0.9545454545454551,0.10848284023668509,0.03316326530612245
2026-03-12,KXFED-26MAR,2026-03-18,35277,3.625,3.625,3.625,NA,NA,0
